9.79	898
9.81	929
9.83	908
9.85	837
9.87	934
9.89	827
9.91	935
9.93	882
9.95	915
9.97	943
9.99	898
10.01	877
10.03	998
10.05	910
10.07	902
10.09	892
10.11	961
10.13	907
10.15	942
10.17	903
10.19	920
10.21	900
10.23	879
10.25	939
10.27	916
10.29	926
10.31	916
10.33	839
10.35	956
10.37	947
10.39	947
10.41	998
10.43	867
10.45	929
10.47	899
10.49	885
10.51	952
10.53	934
10.55	961
10.57	972
10.59	924
10.61	989
10.63	927
10.65	968
10.67	927
10.69	927
10.71	949
10.73	980
10.75	966
10.77	950
10.79	956
10.81	954
10.83	918
10.85	971
10.87	965
10.89	943
10.91	930
10.93	944
10.95	985
10.97	948
10.99	1011
11.01	1013
11.03	1028
11.05	973
11.07	982
11.09	1003
11.11	1020
11.13	1043
11.15	924
11.17	1038
11.19	966
11.21	987
11.23	956
11.25	967
11.27	968
11.29	991
11.31	944
11.33	996
11.35	990
11.37	974
11.39	970
11.41	1034
11.43	1015
11.45	1009
11.47	981
11.49	1032
11.51	998
11.53	1005
11.55	1009
11.57	1040
11.59	986
11.61	996
11.63	1063
11.65	1049
11.67	993
11.69	1024
11.71	1071
11.73	1077
11.75	1022
11.77	1027
11.79	954
11.81	1038
11.83	1003
11.85	1065
11.87	1018
11.89	1013
11.91	994
11.93	995
11.95	998
11.97	1032
11.99	1083
12.01	1034
12.03	1034
12.05	1020
12.07	1077
12.09	1040
12.11	1052
12.13	1063
12.15	1102
12.17	1059
12.19	1091
12.21	1036
12.23	1053
12.25	1045
12.27	1034
12.29	1029
12.31	1135
12.33	1089
12.35	1059
12.37	1019
12.39	1052
12.41	1085
12.43	1072
12.45	1048
12.47	1109
12.49	1051
12.51	1012
12.53	991
12.55	1056
12.57	1113
12.59	1131
12.61	1108
12.63	1108
12.65	1076
12.67	1085
12.69	1134
12.71	1100
12.73	1063
12.75	1118
12.77	1109
12.79	1104
12.81	1113
12.83	1151
12.85	1147
12.87	1121
12.89	1140
12.91	1123
12.93	1102
12.95	1109
12.97	1118
12.99	1166
13.01	1161
13.03	1084
13.05	1154
13.07	1170
13.09	1184
13.11	1111
13.13	1133
13.15	1167
13.17	1213
13.19	1228
13.21	1154
13.23	1147
13.25	1169
13.27	1140
13.29	1179
13.31	1212
13.33	1164
13.35	1149
13.37	1228
13.39	1211
13.41	1203
13.43	1237
13.45	1210
13.47	1230
13.49	1200
13.51	1187
13.53	1187
13.55	1228
13.57	1260
13.59	1204
13.61	1173
13.63	1177
13.65	1177
13.67	1298
13.69	1296
13.71	1232
13.73	1203
13.75	1205
13.77	1221
13.79	1223
13.81	1220
13.83	1237
13.85	1276
13.87	1246
13.89	1232
13.91	1254
13.93	1320
13.95	1287
13.97	1288
13.99	1230
14.01	1239
14.03	1271
14.05	1299
14.07	1305
14.09	1311
14.11	1302
14.13	1256
14.15	1303
14.17	1307
14.19	1304
14.21	1280
14.23	1348
14.25	1330
14.27	1339
14.29	1275
14.31	1289
14.33	1285
14.35	1296
14.37	1270
14.39	1286
14.41	1303
14.43	1288
14.45	1339
14.47	1334
14.49	1340
14.51	1336
14.53	1293
14.55	1302
14.57	1275
14.59	1360
14.61	1320
14.63	1334
14.65	1289
14.67	1314
14.69	1323
14.71	1318
14.73	1352
14.75	1320
14.77	1365
14.79	1385
14.81	1326
14.83	1355
14.85	1291
14.87	1362
14.89	1363
14.91	1337
14.93	1364
14.95	1314
14.97	1305
14.99	1305
15.01	1333
15.03	1318
15.05	1319
15.07	1374
15.09	1338
15.11	1352
15.13	1309
15.15	1244
15.17	1344
15.19	1275
15.21	1313
15.23	1352
15.25	1346
15.27	1321
15.29	1354
15.31	1324
15.33	1402
15.35	1301
15.37	1338
15.39	1342
15.41	1304
15.43	1364
15.45	1378
15.47	1338
15.49	1365
15.51	1301
15.53	1249
15.55	1348
15.57	1329
15.59	1413
15.61	1342
15.63	1292
15.65	1386
15.67	1402
15.69	1353
15.71	1349
15.73	1345
15.75	1441
15.77	1375
15.79	1423
15.81	1381
15.83	1365
15.85	1349
15.87	1368
15.89	1382
15.91	1335
15.93	1449
15.95	1479
15.97	1371
15.99	1401
16.01	1410
16.03	1458
16.05	1446
16.07	1443
16.09	1440
16.11	1442
16.13	1460
16.15	1470
16.17	1465
16.19	1468
16.21	1436
16.23	1528
16.25	1519
16.27	1476
16.29	1515
16.31	1530
16.33	1566
16.35	1431
16.37	1550
16.39	1421
16.41	1479
16.43	1494
16.45	1518
16.47	1579
16.49	1523
16.51	1547
16.53	1545
16.55	1579
16.57	1572
16.59	1617
16.61	1622
16.63	1598
16.65	1623
16.67	1601
16.69	1576
16.71	1643
16.73	1588
16.75	1615
16.77	1672
16.79	1622
16.81	1625
16.83	1643
16.85	1612
16.87	1669
16.89	1652
16.91	1675
16.93	1622
16.95	1550
16.97	1652
16.99	1653
17.01	1658
17.03	1628
17.05	1637
17.07	1646
17.09	1590
17.11	1604
17.13	1575
17.15	1555
17.17	1631
17.19	1699
17.21	1554
17.23	1563
17.25	1558
17.27	1678
17.29	1514
17.31	1583
17.33	1518
17.35	1568
17.37	1506
17.39	1506
17.41	1523
17.43	1508
17.45	1381
17.47	1498
17.49	1485
17.51	1398
17.53	1424
17.55	1495
17.57	1441
17.59	1454
17.61	1477
17.63	1445
17.65	1421
17.67	1457
17.69	1430
17.71	1414
17.73	1483
17.75	1467
17.77	1407
17.79	1387
17.81	1384
17.83	1415
17.85	1326
17.87	1467
17.89	1356
17.91	1350
17.93	1409
17.95	1360
17.97	1313
17.99	1436
18.01	1392
18.03	1435
18.05	1437
18.07	1404
18.09	1414
18.11	1447
18.13	1373
18.15	1389
18.17	1402
18.19	1373
18.21	1365
18.23	1353
18.25	1429
18.27	1365
18.29	1400
18.31	1418
18.33	1400
18.35	1357
18.37	1382
18.39	1343
18.41	1337
18.43	1406
18.45	1338
18.47	1385
18.49	1325
18.51	1467
18.53	1405
18.55	1319
18.57	1367
18.59	1380
18.61	1453
18.63	1390
18.65	1372
18.67	1375
18.69	1360
18.71	1414
18.73	1355
18.75	1420
18.77	1348
18.79	1428
18.81	1372
18.83	1367
18.85	1392
18.87	1390
18.89	1413
18.91	1477
18.93	1320
18.95	1387
18.97	1430
18.99	1401
19.01	1405
19.03	1427
19.05	1383
19.07	1408
19.09	1371
19.11	1419
19.13	1483
19.15	1428
19.17	1444
19.19	1459
19.21	1404
19.23	1396
19.25	1423
19.27	1437
19.29	1433
19.31	1445
19.33	1363
19.35	1465
19.37	1382
19.39	1353
19.41	1450
19.43	1382
19.45	1403
19.47	1347
19.49	1382
19.51	1367
19.53	1441
19.55	1374
19.57	1383
19.59	1396
19.61	1441
19.63	1446
19.65	1378
19.67	1413
19.69	1380
19.71	1434
19.73	1425
19.75	1393
19.77	1371
19.79	1365
19.81	1455
19.83	1423
19.85	1415
19.87	1401
19.89	1452
19.91	1407
19.93	1390
19.95	1384
19.97	1376
19.99	1436
20.01	1407
20.03	1346
20.05	1326
20.07	1354
20.09	1424
20.11	1483
20.13	1380
20.15	1424
20.17	1399
20.19	1320
20.21	1417
20.23	1365
20.25	1344
20.27	1306
20.29	1426
20.31	1404
20.33	1404
20.35	1356
20.37	1365
20.39	1419
20.41	1389
20.43	1397
20.45	1350
20.47	1443
20.49	1335
20.51	1372
20.53	1355
20.55	1387
20.57	1422
20.59	1387
20.61	1413
20.63	1417
20.65	1362
20.67	1328
20.69	1343
20.71	1436
20.73	1371
20.75	1362
20.77	1386
20.79	1344
20.81	1345
20.83	1409
20.85	1372
20.87	1388
20.89	1420
20.91	1398
20.93	1345
20.95	1323
20.97	1367
20.99	1319
21.01	1343
21.03	1404
21.05	1353
21.07	1350
21.09	1387
21.11	1320
21.13	1371
21.15	1363
21.17	1328
21.19	1373
21.21	1331
21.23	1402
21.25	1384
21.27	1335
21.29	1352
21.31	1402
21.33	1387
21.35	1415
21.37	1372
21.39	1455
21.41	1418
21.43	1412
21.45	1344
21.47	1356
21.49	1415
21.51	1361
21.53	1319
21.55	1398
21.57	1295
21.59	1461
21.61	1355
21.63	1422
21.65	1414
21.67	1306
21.69	1372
21.71	1369
21.73	1336
21.75	1326
21.77	1411
21.79	1370
21.81	1419
21.83	1419
21.85	1425
21.87	1401
21.89	1364
21.91	1416
21.93	1406
21.95	1427
21.97	1434
21.99	1350
22.01	1370
22.03	1409
22.05	1395
22.07	1422
22.09	1403
22.11	1429
22.13	1389
22.15	1393
22.17	1398
22.19	1436
22.21	1367
22.23	1348
22.25	1376
22.27	1374
22.29	1343
22.31	1322
22.33	1411
22.35	1391
22.37	1349
22.39	1399
22.41	1247
22.43	1336
22.45	1285
22.47	1384
22.49	1286
22.51	1352
22.53	1294
22.55	1350
22.57	1303
22.59	1264
22.61	1299
22.63	1309
22.65	1289
22.67	1278
22.69	1265
22.71	1239
22.73	1264
22.75	1223
22.77	1249
22.79	1199
22.81	1319
22.83	1346
22.85	1252
22.87	1299
22.89	1244
22.91	1239
22.93	1267
22.95	1239
22.97	1242
22.99	1247
23.01	1254
23.03	1270
23.05	1206
23.07	1292
23.09	1277
23.11	1266
23.13	1287
23.15	1251
23.17	1217
23.19	1216
23.21	1231
23.23	1243
23.25	1296
23.27	1197
23.29	1275
23.31	1227
23.33	1236
23.35	1241
23.37	1185
23.39	1245
23.41	1253
23.43	1210
23.45	1260
23.47	1309
23.49	1214
23.51	1237
23.53	1262
23.55	1203
23.57	1282
23.59	1271
23.61	1234
23.63	1294
23.65	1213
23.67	1276
23.69	1240
23.71	1252
23.73	1305
23.75	1238
23.77	1231
23.79	1203
23.81	1236
23.83	1219
23.85	1162
23.87	1200
23.89	1234
23.91	1227
23.93	1257
23.95	1201
23.97	1198
23.99	1247
24.01	1202
24.03	1217
24.05	1216
24.07	1208
24.09	1168
24.11	1253
24.13	1148
24.15	1133
24.17	1114
24.19	1241
24.21	1203
24.23	1156
24.25	1163
24.27	1114
24.29	1135
24.31	1189
24.33	1097
24.35	1146
24.37	1158
24.39	1109
24.41	1105
24.43	1142
24.45	1136
24.47	1087
24.49	1100
24.51	1065
24.53	1059
24.55	1081
24.57	1140
24.59	1115
24.61	1085
24.63	1123
24.65	1102
24.67	1032
24.69	1131
24.71	1083
24.73	1065
24.75	1058
24.77	1165
24.79	1071
24.81	1022
24.83	1070
24.85	1081
24.87	1104
24.89	1035
24.91	1070
24.93	1048
24.95	1019
24.97	1011
24.99	977
25.01	1030
25.03	1032
25.05	993
25.07	1045
25.09	974
25.11	1071
25.13	1023
25.15	1025
25.17	982
25.19	1046
25.21	1033
25.23	1003
25.25	1057
25.27	1034
25.29	978
25.31	1021
25.33	993
25.35	1012
25.37	1002
25.39	973
25.41	1026
25.43	1013
25.45	975
25.47	1039
25.49	1057
25.51	1005
25.53	993
25.55	1007
25.57	943
25.59	929
25.61	937
25.63	1052
25.65	1011
25.67	976
25.69	1037
25.71	1005
25.73	1028
25.75	1042
25.77	949
25.79	962
25.81	981
25.83	999
25.85	1027
25.87	978
25.89	996
25.91	966
25.93	1006
25.95	994
25.97	936
25.99	1042
26.01	933
26.03	1038
26.05	895
26.07	924
26.09	986
26.11	901
26.13	978
26.15	982
26.17	944
26.19	982
26.21	921
26.23	973
26.25	991
26.27	920
26.29	952
26.31	939
26.33	979
26.35	966
26.37	961
26.39	974
26.41	954
26.43	1000
26.45	906
26.47	932
26.49	961
26.51	949
26.53	943
26.55	936
26.57	947
26.59	948
26.61	945
26.63	961
26.65	938
26.67	945
26.69	915
26.71	931
26.73	909
26.75	940
26.77	901
26.79	962
26.81	813
26.83	938
26.85	969
26.87	939
26.89	968
26.91	885
26.93	866
26.95	869
26.97	914
26.99	909
27.01	890
27.03	915
27.05	897
27.07	851
27.09	881
27.11	859
27.13	894
27.15	905
27.17	938
27.19	881
27.21	880
27.23	882
27.25	877
27.27	873
27.29	917
27.31	882
27.33	909
27.35	868
27.37	925
27.39	890
27.41	902
27.43	858
27.45	914
27.47	896
27.49	931
27.51	914
27.53	834
27.55	885
27.57	895
27.59	895
27.61	852
27.63	840
27.65	868
27.67	956
27.69	917
27.71	845
27.73	898
27.75	876
27.77	885
27.79	860
27.81	846
27.83	892
27.85	833
27.87	859
27.89	895
27.91	840
27.93	819
27.95	828
27.97	846
27.99	832
28.01	866
28.03	833
28.05	862
28.07	856
28.09	854
28.11	817
28.13	841
28.15	856
28.17	855
28.19	849
28.21	854
28.23	813
28.25	848
28.27	863
28.29	854
28.31	871
28.33	875
28.35	852
28.37	776
28.39	836
28.41	889
28.43	885
28.45	801
28.47	815
28.49	908
28.51	838
28.53	865
28.55	790
28.57	826
28.59	826
28.61	832
28.63	820
28.65	797
28.67	847
28.69	833
28.71	863
28.73	867
28.75	835
28.77	860
28.79	823
28.81	830
28.83	769
28.85	854
28.87	826
28.89	829
28.91	786
28.93	816
28.95	836
28.97	869
28.99	875
29.01	809
29.03	816
29.05	829
29.07	773
29.09	826
29.11	826
29.13	853
29.15	869
29.17	871
29.19	824
29.21	797
29.23	817
29.25	829
29.27	804
29.29	863
29.31	801
29.33	850
29.35	821
29.37	863
29.39	817
29.41	841
29.43	901
29.45	800
29.47	864
29.49	831
29.51	845
29.53	773
29.55	856
29.57	801
29.59	801
29.61	826
29.63	841
29.65	867
29.67	819
29.69	830
29.71	833
29.73	828
29.75	804
29.77	852
29.79	867
29.81	843
29.83	834
29.85	841
29.87	809
29.89	776
29.91	827
29.93	763
29.95	827
29.97	808
29.99	855
30.01	785
30.03	813
30.05	766
30.07	854
30.09	850
30.11	756
30.13	783
30.15	802
30.17	833
30.19	836
30.21	806
30.23	826
30.25	857
30.27	846
30.29	820
30.31	865
30.33	806
30.35	800
30.37	766
30.39	827
30.41	807
30.43	860
30.45	826
30.47	823
30.49	804
30.51	769
30.53	776
30.55	785
30.57	789
30.59	841
30.61	763
30.63	790
30.65	819
30.67	817
30.69	842
30.71	796
30.73	790
30.75	786
30.77	797
30.79	805
30.81	764
30.83	777
30.85	804
30.87	771
30.89	770
30.91	807
30.93	793
30.95	793
30.97	878
30.99	824
31.01	770
31.03	809
31.05	820
31.07	855
31.09	793
31.11	771
31.13	778
31.15	838
31.17	825
31.19	758
31.21	821
31.23	839
31.25	824
31.27	789
31.29	790
31.31	812
31.33	862
31.35	793
31.37	763
31.39	809
31.41	805
31.43	781
31.45	793
31.47	767
31.49	815
31.51	771
31.53	817
31.55	820
31.57	799
31.59	822
31.61	726
31.63	772
31.65	788
31.67	798
31.69	793
31.71	819
31.73	794
31.75	823
31.77	766
31.79	772
31.81	751
31.83	720
31.85	774
31.87	810
31.89	723
31.91	793
31.93	763
31.95	759
31.97	781
31.99	752
32.01	770
32.03	803
32.05	747
32.07	798
32.09	755
32.11	802
32.13	737
32.15	751
32.17	741
32.19	748
32.21	753
32.23	762
32.25	780
32.27	749
32.29	734
32.31	686
32.33	796
32.35	734
32.37	746
32.39	771
32.41	741
32.43	757
32.45	804
32.47	770
32.49	706
32.51	741
32.53	783
32.55	771
32.57	805
32.59	768
32.61	736
32.63	863
32.65	756
32.67	746
32.69	750
32.71	715
32.73	713
32.75	790
32.77	795
32.79	756
32.81	753
32.83	778
32.85	760
32.87	763
32.89	772
32.91	758
32.93	744
32.95	800
32.97	759
32.99	775
33.01	753
33.03	760
33.05	767
33.07	761
33.09	755
33.11	796
33.13	727
33.15	773
33.17	770
33.19	755
33.21	764
33.23	754
33.25	805
33.27	732
33.29	797
33.31	724
33.33	739
33.35	756
33.37	769
33.39	737
33.41	795
33.43	796
33.45	753
33.47	787
33.49	756
33.51	781
33.53	735
33.55	788
33.57	757
33.59	760
33.61	768
33.63	761
33.65	790
33.67	818
33.69	838
33.71	770
33.73	753
33.75	764
33.77	715
33.79	778
33.81	736
33.83	757
33.85	774
33.87	804
33.89	765
33.91	756
33.93	776
33.95	726
33.97	818
33.99	774
34.01	813
34.03	805
34.05	791
34.07	822
34.09	789
34.11	780
34.13	756
34.15	803
34.17	826
34.19	733
34.21	783
34.23	807
34.25	770
34.27	764
34.29	764
34.31	787
34.33	783
34.35	770
34.37	745
34.39	776
34.41	707
34.43	807
34.45	768
34.47	756
34.49	768
34.51	751
34.53	763
34.55	760
34.57	752
34.59	778
34.61	780
34.63	778
34.65	788
34.67	755
34.69	811
34.71	810
34.73	754
34.75	789
34.77	754
34.79	742
34.81	776
34.83	769
34.85	779
34.87	752
34.89	774
34.91	768
34.93	675
34.95	772
34.97	761
34.99	736
35.01	744
35.03	757
35.05	678
35.07	740
35.09	770
35.11	662
35.13	716
35.15	705
35.17	720
35.19	753
35.21	707
35.23	751
35.25	740
35.27	702
35.29	745
35.31	725
35.33	706
35.35	699
35.37	717
35.39	682
35.41	734
35.43	729
35.45	741
35.47	676
35.49	666
35.51	701
35.53	722
35.55	695
35.57	694
35.59	715
35.61	719
35.63	720
35.65	728
35.67	752
35.69	705
35.71	728
35.73	693
35.75	693
35.77	746
35.79	704
35.81	699
35.83	746
35.85	722
35.87	713
35.89	652
35.91	733
35.93	719
35.95	705
35.97	737
35.99	675
36.01	675
36.03	698
36.05	679
36.07	708
36.09	704
36.11	661
36.13	679
36.15	702
36.17	696
36.19	687
36.21	671
36.23	690
36.25	730
36.27	669
36.29	685
36.31	673
36.33	697
36.35	713
36.37	730
36.39	698
36.41	722
36.43	663
36.45	676
36.47	664
36.49	703
36.51	663
36.53	673
36.55	673
36.57	696
36.59	663
36.61	669
36.63	700
36.65	673
36.67	689
36.69	697
36.71	702
36.73	653
36.75	692
36.77	716
36.79	654
36.81	666
36.83	696
36.85	649
36.87	747
36.89	674
36.91	694
36.93	687
36.95	659
36.97	656
36.99	726
37.01	663
37.03	678
37.05	653
37.07	725
37.09	704
37.11	674
37.13	674
37.15	659
37.17	688
37.19	672
37.21	671
37.23	685
37.25	666
37.27	678
37.29	677
37.31	684
37.33	676
37.35	650
37.37	646
37.39	681
37.41	644
37.43	675
37.45	654
37.47	683
37.49	642
37.51	688
37.53	667
37.55	661
37.57	621
37.59	666
37.61	693
37.63	657
37.65	643
37.67	646
37.69	704
37.71	681
37.73	669
37.75	670
37.77	645
37.79	634
37.81	660
37.83	667
37.85	703
37.87	678
37.89	686
37.91	680
37.93	624
37.95	636
37.97	695
37.99	640
38.01	656
38.03	632
38.05	651
38.07	632
38.09	651
38.11	678
38.13	647
38.15	655
38.17	639
38.19	653
38.21	624
38.23	661
38.25	661
38.27	650
38.29	635
38.31	623
38.33	672
38.35	660
38.37	625
38.39	641
38.41	629
38.43	653
38.45	661
38.47	640
38.49	665
38.51	594
38.53	606
38.55	626
38.57	633
38.59	628
38.61	690
38.63	627
38.65	647
38.67	651
38.69	633
38.71	664
38.73	627
38.75	627
38.77	675
38.79	608
38.81	567
38.83	666
38.85	585
38.87	615
38.89	622
38.91	640
38.93	637
38.95	600
38.97	613
38.99	651
39.01	641
39.03	651
39.05	646
39.07	603
39.09	593
39.11	584
39.13	590
39.15	644
39.17	633
39.19	638
39.21	606
39.23	634
39.25	663
39.27	628
39.29	623
39.31	639
39.33	624
39.35	620
39.37	626
39.39	610
39.41	623
39.43	616
39.45	624
39.47	583
39.49	610
39.51	667
39.53	648
39.55	611
39.57	616
39.59	571
39.61	613
39.63	594
39.65	586
39.67	621
39.69	641
39.71	583
39.73	565
39.75	634
39.77	595
39.79	581
39.81	576
39.83	629
39.85	550
39.87	599
39.89	572
39.91	605
39.93	567
39.95	590
39.97	637
39.99	660
40.01	575
40.03	593
40.05	603
40.07	589
40.09	632
40.11	620
40.13	580
40.15	593
40.17	606
40.19	572
40.21	577
40.23	625
40.25	575
40.27	570
40.29	609
40.31	606
40.33	600
40.35	609
40.37	572
40.39	609
40.41	534
40.43	596
40.45	625
40.47	568
40.49	531
40.51	594
40.53	604
40.55	574
40.57	523
40.59	568
40.61	555
40.63	561
40.65	588
40.67	585
40.69	561
40.71	594
40.73	600
40.75	589
40.77	622
40.79	618
40.81	553
40.83	580
40.85	580
40.87	550
40.89	556
40.91	577
40.93	580
40.95	577
40.97	579
40.99	583
41.01	556
41.03	554
41.05	577
41.07	588
41.09	536
41.11	561
41.13	587
41.15	576
41.17	564
41.19	530
41.21	592
41.23	571
41.25	537
41.27	557
41.29	575
41.31	510
41.33	539
41.35	552
41.37	571
41.39	537
41.41	545
41.43	591
41.45	545
41.47	499
41.49	573
41.51	569
41.53	577
41.55	586
41.57	604
41.59	522
41.61	555
41.63	564
41.65	594
41.67	578
41.69	556
41.71	559
41.73	567
41.75	560
41.77	532
41.79	548
41.81	548
41.83	562
41.85	573
41.87	533
41.89	587
41.91	521
41.93	533
41.95	586
41.97	550
41.99	556
42.01	556
42.03	533
42.05	578
42.07	623
42.09	570
42.11	514
42.13	504
42.15	561
42.17	545
42.19	529
42.21	596
42.23	557
42.25	547
42.27	551
42.29	512
42.31	488
42.33	493
42.35	594
42.37	599
42.39	543
42.41	553
42.43	579
42.45	498
42.47	568
42.49	550
42.51	560
42.53	505
42.55	542
42.57	563
42.59	513
42.61	580
42.63	560
42.65	511
42.67	549
42.69	527
42.71	523
42.73	530
42.75	543
42.77	553
42.79	528
42.81	562
42.83	505
42.85	545
42.87	504
42.89	567
42.91	551
42.93	561
42.95	528
42.97	523
42.99	557
43.01	567
43.03	526
43.05	567
43.07	546
43.09	519
43.11	547
43.13	524
43.15	558
43.17	543
43.19	538
43.21	503
43.23	521
43.25	565
43.27	476
43.29	572
43.31	538
43.33	556
43.35	536
43.37	566
43.39	514
43.41	530
43.43	478
43.45	521
43.47	538
43.49	559
43.51	568
43.53	538
43.55	534
43.57	551
43.59	535
43.61	553
43.63	533
43.65	500
43.67	558
43.69	581
43.71	557
43.73	550
43.75	537
43.77	547
43.79	532
43.81	547
43.83	528
43.85	532
43.87	513
43.89	503
43.91	521
43.93	522
43.95	528
43.97	512
43.99	564
44.01	548
44.03	495
44.05	562
44.07	563
44.09	529
44.11	529
44.13	531
44.15	576
44.17	542
44.19	493
44.21	561
44.23	602
44.25	561
44.27	498
44.29	560
44.31	561
44.33	604
44.35	537
44.37	611
44.39	518
44.41	553
44.43	577
44.45	506
44.47	583
44.49	540
44.51	539
44.53	574
44.55	568
44.57	562
44.59	539
44.61	546
44.63	526
44.65	526
44.67	564
44.69	545
44.71	528
44.73	509
44.75	480
44.77	586
44.79	497
44.81	499
44.83	563
44.85	512
44.87	469
44.89	466
44.91	506
44.93	553
44.95	509
44.97	488
44.99	552
45.01	486
45.03	515
45.05	494
45.07	506
45.09	515
45.11	464
45.13	450
45.15	507
45.17	502
45.19	525
45.21	526
45.23	498
45.25	490
45.27	476
45.29	502
45.31	542
45.33	491
45.35	519
45.37	510
45.39	523
45.41	492
45.43	516
45.45	524
45.47	547
45.49	542
45.51	524
45.53	527
45.55	505
45.57	536
45.59	527
45.61	520
45.63	529
45.65	463
45.67	512
45.69	500
45.71	466
45.73	482
45.75	487
45.77	512
45.79	474
45.81	482
45.83	486
45.85	501
45.87	510
45.89	501
45.91	472
45.93	506
45.95	528
45.97	527
45.99	565
46.01	520
46.03	501
46.05	506
46.07	517
46.09	488
46.11	464
46.13	495
46.15	454
46.17	527
46.19	513
46.21	481
46.23	479
46.25	508
46.27	472
46.29	474
46.31	473
46.33	505
46.35	470
46.37	486
46.39	492
46.41	496
46.43	479
46.45	513
46.47	503
46.49	473
46.51	468
46.53	471
46.55	479
46.57	496
46.59	482
46.61	481
46.63	484
46.65	468
46.67	479
46.69	478
46.71	479
46.73	481
46.75	474
46.77	466
46.79	495
46.81	466
46.83	474
46.85	443
46.87	504
46.89	465
46.91	468
46.93	497
46.95	422
46.97	472
46.99	456
47.01	466
47.03	495
47.05	491
47.07	477
47.09	480
47.11	479
47.13	474
47.15	474
47.17	494
47.19	488
47.21	497
47.23	462
47.25	430
47.27	473
47.29	509
47.31	471
47.33	473
47.35	478
47.37	465
47.39	466
47.41	470
47.43	476
47.45	442
47.47	483
47.49	452
47.51	445
47.53	481
47.55	462
47.57	447
47.59	461
47.61	443
47.63	458
47.65	455
47.67	483
47.69	413
47.71	449
47.73	451
47.75	440
47.77	447
47.79	450
47.81	477
47.83	473
47.85	493
47.87	490
47.89	482
47.91	498
47.93	447
47.95	449
47.97	458
47.99	419
48.01	485
48.03	461
48.05	489
48.07	469
48.09	445
48.11	469
48.13	438
48.15	477
48.17	469
48.19	406
48.21	470
48.23	453
48.25	403
48.27	430
48.29	446
48.31	454
48.33	481
48.35	455
48.37	449
48.39	486
48.41	505
48.43	455
48.45	464
48.47	432
48.49	462
48.51	441
48.53	478
48.55	435
48.57	465
48.59	434
48.61	469
48.63	446
48.65	417
48.67	456
48.69	466
48.71	427
48.73	467
48.75	471
48.77	454
48.79	444
48.81	457
48.83	463
48.85	440
48.87	426
48.89	424
48.91	451
48.93	419
48.95	404
48.97	448
48.99	430
49.01	462
49.03	457
49.05	455
49.07	462
49.09	452
49.11	505
49.13	430
49.15	445
49.17	461
49.19	402
49.21	418
49.23	466
49.25	474
49.27	418
49.29	476
49.31	446
49.33	435
49.35	406
49.37	380
49.39	417
49.41	421
49.43	467
49.45	428
49.47	437
49.49	423
49.51	447
49.53	414
49.55	438
49.57	407
49.59	412
49.61	421
49.63	440
49.65	428
49.67	391
49.69	409
49.71	427
49.73	407
49.75	429
49.77	414
49.79	422
49.81	410
49.83	435
49.85	405
49.87	382
49.89	398
49.91	410
49.93	419
49.95	422
49.97	429
49.99	445
50.01	409
50.03	440
50.05	403
50.07	419
50.09	418
